latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-38.043,141.8784,321.7,1.5,1.2,2020-01-02,1520,Aqua,MODIS,93,6.03,290.1,36.1,N,0
-38.044,141.8238,310.8,1.5,1.2,2020-01-02,1520,Aqua,MODIS,81,6.03,287.4,21.6,N,0
-38.0472,141.8409,339.9,1.5,1.2,2020-01-02,1520,Aqua,MODIS,100,6.03,293.3,79.3,N,0
-38.0505,141.8579,323.5,1.5,1.2,2020-01-02,1520,Aqua,MODIS,84,6.03,291.6,38,N,0
-38.0346,141.8213,304.1,1.5,1.2,2020-01-02,1520,Aqua,MODIS,59,6.03,286.9,13.6,N,0
-38.038,141.8383,332.2,1.5,1.2,2020-01-02,1520,Aqua,MODIS,100,6.03,293.3,59.1,N,0
-38.0413,141.8553,326.5,1.5,1.2,2020-01-02,1520,Aqua,MODIS,58,6.03,291.3,42.6,N,0
-38.0447,141.8723,320.8,1.5,1.2,2020-01-02,1520,Aqua,MODIS,70,6.03,290.3,32.8,N,0
-38.0487,141.8349,331.7,1.5,1.2,2020-01-02,1520,Aqua,MODIS,92,6.03,290.7,56.7,N,0
-38.0521,141.8519,328,1.5,1.2,2020-01-02,1520,Aqua,MODIS,76,6.03,292,46,N,0
-38.0736,141.8451,335.2,1.5,1.2,2020-01-02,1520,Aqua,MODIS,100,6.03,290.6,64.2,N,0
-38.0844,141.8418,328.9,1.5,1.2,2020-01-02,1520,Aqua,MODIS,100,6.03,291,51.7,N,0
-38.0877,141.8587,325.8,1.5,1.2,2020-01-02,1520,Aqua,MODIS,86,6.03,290.7,42.2,N,0
-38.0952,141.8384,317.4,1.5,1.2,2020-01-02,1520,Aqua,MODIS,95,6.03,289.5,31.1,N,0
-38.0985,141.8554,322.7,1.5,1.2,2020-01-02,1520,Aqua,MODIS,99,6.03,290,38.6,N,0
-38.1083,141.906,311.4,1.5,1.2,2020-01-02,1520,Aqua,MODIS,21,6.03,287.5,20.3,N,0
-39.9,148.1106,323.2,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,283.6,25.8,N,0
-36.7656,146.7489,309.2,1,1,2020-01-02,1520,Aqua,MODIS,77,6.03,288.4,10.9,N,0
-36.7715,146.7405,307.3,1,1,2020-01-02,1520,Aqua,MODIS,71,6.03,290.9,8.7,N,0
-36.7733,146.7521,305.4,1,1,2020-01-02,1520,Aqua,MODIS,64,6.03,289.8,7.4,N,0
-36.9535,147.3222,314.3,1,1,2020-01-02,1520,Aqua,MODIS,33,6.03,284.8,13.7,N,0
-36.9552,147.3334,315.3,1,1,2020-01-02,1520,Aqua,MODIS,85,6.03,286.1,15.4,N,0
-37.0686,148.1077,305.9,1,1,2020-01-02,1520,Aqua,MODIS,21,6.03,286.3,8.3,N,0
-36.9574,147.2864,306.4,1,1,2020-01-02,1520,Aqua,MODIS,39,6.03,283.5,9.2,N,0
-36.9591,147.2976,309.8,1,1,2020-01-02,1520,Aqua,MODIS,49,6.03,284.5,11.3,N,0
-36.9675,147.3536,314,1,1,2020-01-02,1520,Aqua,MODIS,33,6.03,285.1,13.5,N,0
-36.9692,147.3648,313.9,1,1,2020-01-02,1520,Aqua,MODIS,52,6.03,285.5,13.8,N,0
-37.076,148.0943,302.2,1,1,2020-01-02,1520,Aqua,MODIS,15,6.03,285.8,6.3,N,0
-37.0776,148.1056,308.6,1,1,2020-01-02,1520,Aqua,MODIS,64,6.03,286.8,10.2,N,0
-36.9682,147.2956,311.8,1,1,2020-01-02,1520,Aqua,MODIS,35,6.03,285.5,12.1,N,0
-36.9766,147.3516,324.3,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,287.4,23.3,N,0
-36.9782,147.3628,325.2,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,287.5,24.4,N,0
-37.085,148.0922,313.2,1,1,2020-01-02,1520,Aqua,MODIS,36,6.03,285.7,12.5,N,0
-37.0866,148.1035,322.5,1,1,2020-01-02,1520,Aqua,MODIS,85,6.03,288.2,21,N,0
-37.1155,148.3075,305.1,1,1,2020-01-02,1520,Aqua,MODIS,63,6.03,284.9,8.6,N,0
-36.9119,146.8651,307,1,1,2020-01-02,1520,Aqua,MODIS,70,6.03,287.9,9.2,N,0
-36.9856,147.3496,302.1,1,1,2020-01-02,1520,Aqua,MODIS,10,6.03,284.2,6.5,N,0
-36.9872,147.3608,303.6,1,1,2020-01-02,1520,Aqua,MODIS,40,6.03,284.6,7.5,N,0
-36.891,146.6702,321.7,1,1,2020-01-02,1520,Aqua,MODIS,22,6.03,291.8,17.8,N,0
-36.9069,146.7725,307.9,1,1,2020-01-02,1520,Aqua,MODIS,71,6.03,288.9,8.9,N,0
-36.9087,146.7838,322.3,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.9,21.1,N,0
-36.914,146.8181,305.7,1,1,2020-01-02,1520,Aqua,MODIS,24,6.03,289.6,7.1,N,0
-36.9209,146.8631,301,1,1,2020-01-02,1520,Aqua,MODIS,13,6.03,287.7,5.2,N,0
-37.2695,149.2992,305.6,1.1,1,2020-01-02,1520,Aqua,MODIS,65,6.03,286.9,9.2,N,0
-37.2711,149.3114,304.8,1.1,1,2020-01-02,1520,Aqua,MODIS,62,6.03,286.6,8.8,N,0
-36.916,146.7704,356.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,295.2,79.8,N,0
-36.9177,146.7817,336.7,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,293.9,38.6,N,0
-36.9195,146.7932,315.6,1,1,2020-01-02,1520,Aqua,MODIS,49,6.03,290,13.3,N,0
-36.9213,146.8046,311.7,1,1,2020-01-02,1520,Aqua,MODIS,27,6.03,290.2,10.1,N,0
-36.923,146.816,323.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,290.8,21.8,N,0
-37.2609,147.9713,375.5,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,292.1,137.6,N,0
-37.2626,147.9827,372.8,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,295.1,127.8,N,0
-37.2642,147.994,319.8,1,1,2020-01-02,1520,Aqua,MODIS,99,6.03,287.5,19.4,N,0
-37.3807,148.8291,326.2,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.2,26,N,0
-37.4673,149.4824,316.4,1.1,1,2020-01-02,1520,Aqua,MODIS,35,6.03,289.8,15.8,N,0
-37.2651,147.9355,310.8,1,1,2020-01-02,1520,Aqua,MODIS,81,6.03,286.9,11.8,N,0
-37.2699,147.9693,336.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,290,40.1,N,0
-37.2716,147.9807,328.8,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,290.9,28.7,N,0
-37.4025,148.9209,317.9,1,1,2020-01-02,1520,Aqua,MODIS,85,6.03,288.4,17,N,0
-37.4277,149.1091,316.6,1,1,2020-01-02,1520,Aqua,MODIS,90,6.03,287.5,15.6,N,0
-37.4293,149.1207,339.7,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,291.3,45.9,N,0
-37.4388,149.1927,313.4,1,1,2020-01-02,1520,Aqua,MODIS,59,6.03,287.7,13.1,N,0
-37.5128,149.762,300.8,1.1,1,2020-01-02,1520,Aqua,MODIS,13,6.03,288.5,5,N,0
-37.2725,147.9223,323.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,287.1,23.7,N,0
-37.2741,147.9335,318.7,1,1,2020-01-02,1520,Aqua,MODIS,97,6.03,288.1,18.1,N,0
-37.4054,148.8728,300.4,1,1,2020-01-02,1520,Aqua,MODIS,17,6.03,287.1,5.1,N,0
-37.407,148.8846,308.1,1,1,2020-01-02,1520,Aqua,MODIS,47,6.03,287.1,9.3,N,0
-37.4086,148.8963,316.3,1,1,2020-01-02,1520,Aqua,MODIS,93,6.03,287.4,15.7,N,0
-37.4384,149.1186,307.6,1,1,2020-01-02,1520,Aqua,MODIS,65,6.03,288.1,8.8,N,0
-37.4796,149.4301,329.4,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.7,32.8,N,0
-37.4812,149.4422,307.6,1.1,1,2020-01-02,1520,Aqua,MODIS,24,6.03,285.8,9.6,N,0
-37.2815,147.9203,310,1,1,2020-01-02,1520,Aqua,MODIS,79,6.03,286.2,11.7,N,0
-37.3605,148.4776,302.8,1,1,2020-01-02,1520,Aqua,MODIS,31,6.03,287.2,6.5,N,0
-37.4557,149.1769,313.7,1,1,2020-01-02,1520,Aqua,MODIS,69,6.03,289,13.4,N,0
-37.4857,149.404,316.2,1.1,1,2020-01-02,1520,Aqua,MODIS,20,6.03,286.4,15.8,N,0
-37.4873,149.4161,344.7,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,292.1,56.2,N,0
-37.4889,149.4283,315.5,1.1,1,2020-01-02,1520,Aqua,MODIS,34,6.03,289.8,15.5,N,0
-37.4634,149.1632,322.5,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.5,22.3,N,0
-37.4934,149.39,309.1,1.1,1,2020-01-02,1520,Aqua,MODIS,24,6.03,286.1,10.6,N,0
-37.495,149.4021,362.2,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,293.9,100.5,N,0
-37.4966,149.4143,324.5,1.1,1,2020-01-02,1520,Aqua,MODIS,41,6.03,292.1,22.9,N,0
-37.5046,149.4749,300.3,1.1,1,2020-01-02,1520,Aqua,MODIS,2,6.03,286.2,5.5,N,0
-37.1798,147.1059,301,1,1,2020-01-02,1520,Aqua,MODIS,37,6.03,285.7,6.3,N,0
-37.5027,149.3881,364.3,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,294.1,107.6,N,0
-37.5043,149.4003,350.4,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,294.9,66.8,N,0
-37.5059,149.4124,315.7,1.1,1,2020-01-02,1520,Aqua,MODIS,16,6.03,290.4,13.7,N,0
-37.1871,147.0926,313.9,1,1,2020-01-02,1520,Aqua,MODIS,88,6.03,287.3,14.3,N,0
-37.1888,147.1038,315.4,1,1,2020-01-02,1520,Aqua,MODIS,91,6.03,287,15.5,N,0
-37.354,148.2319,303.5,1,1,2020-01-02,1520,Aqua,MODIS,50,6.03,286,7.1,N,0
-37.3556,148.2432,318.6,1,1,2020-01-02,1520,Aqua,MODIS,97,6.03,288.7,18.5,N,0
-37.4977,149.2785,320,1.1,1,2020-01-02,1520,Aqua,MODIS,99,6.03,286.3,21.3,N,0
-37.5025,149.3143,340.8,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,290.6,47.9,N,0
-37.5041,149.3263,329.8,1.1,1,2020-01-02,1520,Aqua,MODIS,86,6.03,289.3,30.7,N,0
-37.5104,149.3739,338.1,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.3,44.6,N,0
-37.512,149.3862,391.1,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,302.5,222.2,N,0
-37.5136,149.3985,339,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,294.5,43.3,N,0
-37.3618,148.2352,327.2,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.7,26.9,N,0
-37.3634,148.2466,312.1,1,1,2020-01-02,1520,Aqua,MODIS,80,6.03,288.3,12.4,N,0
-37.3985,148.4983,313.4,1,1,2020-01-02,1520,Aqua,MODIS,87,6.03,287.4,14.4,N,0
-37.5022,149.2707,318.1,1.1,1,2020-01-02,1520,Aqua,MODIS,96,6.03,286.4,19,N,0
-37.5037,149.2828,337,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.4,42.8,N,0
-37.5162,149.3783,372,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,296.5,135,N,0
-37.5178,149.3907,379.1,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,305.5,163.2,N,0
-37.5193,149.4029,321.1,1.1,1,2020-01-02,1520,Aqua,MODIS,99,6.03,292,20.7,N,0
-37.3709,148.2332,313.8,1,1,2020-01-02,1520,Aqua,MODIS,37,6.03,288.6,13,N,0
-37.4958,149.1499,309.8,1,1,2020-01-02,1520,Aqua,MODIS,48,6.03,286.7,11.2,N,0
-37.5114,149.2688,315.8,1.1,1,2020-01-02,1520,Aqua,MODIS,92,6.03,286.9,16.2,N,0
-37.513,149.2809,345.5,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,291.8,58.4,N,0
-37.5255,149.3768,327.4,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.6,27.8,N,0
-37.5271,149.3889,370.7,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,295.7,129.1,N,0
-37.5286,149.4011,340.8,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,292.3,49,N,0
-37.38,148.2314,315.2,1,1,2020-01-02,1520,Aqua,MODIS,13,6.03,288.3,13.3,N,0
-37.4183,148.5059,311.7,1,1,2020-01-02,1520,Aqua,MODIS,83,6.03,286.7,12.6,N,0
-37.5207,149.2669,324.3,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,287.7,24.6,N,0
-37.5223,149.279,326.3,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.6,26.1,N,0
-37.527,149.3149,312.8,1.1,1,2020-01-02,1520,Aqua,MODIS,19,6.03,288.5,12,N,0
-37.381,148.1724,317.5,1,1,2020-01-02,1520,Aqua,MODIS,95,6.03,287,16.5,N,0
-37.3825,148.1837,314.6,1,1,2020-01-02,1520,Aqua,MODIS,46,6.03,287.9,13.1,N,0
-37.5206,149.1936,309.3,1,1,2020-01-02,1520,Aqua,MODIS,67,6.03,287,11.4,N,0
-37.5284,149.2531,306.1,1.1,1,2020-01-02,1520,Aqua,MODIS,67,6.03,286.4,9.3,N,0
-37.53,149.265,314.4,1.1,1,2020-01-02,1520,Aqua,MODIS,89,6.03,288.1,15,N,0
-37.5347,149.301,326.1,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.6,25.4,N,0
-37.5363,149.313,329.7,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,290.2,30.6,N,0
-37.5425,149.3609,340.7,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,291.4,47.5,N,0
-37.39,148.1704,317.3,1,1,2020-01-02,1520,Aqua,MODIS,95,6.03,287.8,16.5,N,0
-37.5283,149.1799,312.9,1,1,2020-01-02,1520,Aqua,MODIS,29,6.03,286.8,13.4,N,0
-37.5518,149.359,330.4,1.1,1,2020-01-02,1520,Aqua,MODIS,82,6.03,290.3,30.2,N,0
-37.399,148.1684,300.4,1,1,2020-01-02,1520,Aqua,MODIS,11,6.03,287.1,4.9,N,0
-37.4392,148.4542,302.7,1,1,2020-01-02,1520,Aqua,MODIS,18,6.03,286.6,6.2,N,0
-37.4519,148.5462,302.8,1,1,2020-01-02,1520,Aqua,MODIS,23,6.03,287.1,6.4,N,0
-37.5517,149.2853,334.9,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.5,39.3,N,0
-37.5611,149.3572,328,1.1,1,2020-01-02,1520,Aqua,MODIS,87,6.03,290.5,27.5,N,0
-37.4482,148.4522,311.1,1,1,2020-01-02,1520,Aqua,MODIS,50,6.03,287.7,11.2,N,0
-37.5325,149.0691,325.1,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.1,25.4,N,0
-37.5672,149.3313,314.7,1.1,1,2020-01-02,1520,Aqua,MODIS,28,6.03,288.3,14,N,0
-37.5688,149.3433,328.7,1.1,1,2020-01-02,1520,Aqua,MODIS,99,6.03,289.9,29.1,N,0
-37.3536,147.7228,314.1,1,1,2020-01-02,1520,Aqua,MODIS,53,6.03,285.9,13.4,N,0
-37.3553,147.7341,321.6,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,287.8,20.3,N,0
-37.4268,148.2328,318.4,1,1,2020-01-02,1520,Aqua,MODIS,97,6.03,288.1,18.6,N,0
-37.4605,148.473,316.5,1,1,2020-01-02,1520,Aqua,MODIS,42,6.03,288.5,14.3,N,0
-37.5417,149.0673,340.7,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.4,48.4,N,0
-37.5433,149.0791,328,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,290,29.1,N,0
-37.5623,149.222,309.4,1.1,1,2020-01-02,1520,Aqua,MODIS,77,6.03,286.4,11.4,N,0
-37.5765,149.3295,335,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,291,39.3,N,0
-37.5781,149.3415,314.8,1.1,1,2020-01-02,1520,Aqua,MODIS,47,6.03,289.9,14.4,N,0
-37.3478,147.6193,317.8,1,1,2020-01-02,1520,Aqua,MODIS,91,6.03,287,16.9,N,0
-37.3494,147.6305,328.1,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289,27.5,N,0
-37.3544,147.6644,319.7,1,1,2020-01-02,1520,Aqua,MODIS,61,6.03,288.3,17.7,N,0
-37.356,147.6756,316.5,1,1,2020-01-02,1520,Aqua,MODIS,49,6.03,287.4,15,N,0
-37.3593,147.6982,304.9,1,1,2020-01-02,1520,Aqua,MODIS,37,6.03,285.8,7.6,N,0
-37.361,147.7095,309.5,1,1,2020-01-02,1520,Aqua,MODIS,78,6.03,286,11.2,N,0
-37.3626,147.7208,306.5,1,1,2020-01-02,1520,Aqua,MODIS,68,6.03,285.8,8.9,N,0
-37.3643,147.732,332.2,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.1,33.2,N,0
-37.3659,147.7433,317.3,1,1,2020-01-02,1520,Aqua,MODIS,95,6.03,287.3,16.6,N,0
-37.4696,148.4711,314.2,1,1,2020-01-02,1520,Aqua,MODIS,28,6.03,288.9,12.2,N,0
-37.5525,149.0773,332.6,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.9,35.8,N,0
-37.5763,149.2558,304.8,1.1,1,2020-01-02,1520,Aqua,MODIS,59,6.03,287.4,7.8,N,0
-37.5779,149.2678,308.4,1.1,1,2020-01-02,1520,Aqua,MODIS,74,6.03,286.9,10.4,N,0
-37.5858,149.3276,321.8,1.1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.4,22.5,N,0
-37.5874,149.3397,313.1,1.1,1,2020-01-02,1520,Aqua,MODIS,86,6.03,288.5,13.9,N,0
-37.3782,147.764,300,1,1,2020-01-02,1520,Aqua,MODIS,5,6.03,286.3,5.3,N,0
-37.4964,148.5962,329.7,1,1,2020-01-02,1520,Aqua,MODIS,42,6.03,288.3,27.2,N,0
-37.4979,148.6077,323.3,1,1,2020-01-02,1520,Aqua,MODIS,3,6.03,288.8,20,N,0
-37.3712,147.655,308.2,1,1,2020-01-02,1520,Aqua,MODIS,74,6.03,286.3,10.2,N,0
-37.4954,148.5313,300.3,1,1,2020-01-02,1520,Aqua,MODIS,3,6.03,286,4.7,N,0
-37.5065,148.6121,347,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,293,56.1,N,0
-37.508,148.6237,327.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,292.2,27.1,N,0
-37.5835,149.1875,305.3,1.1,1,2020-01-02,1520,Aqua,MODIS,28,6.03,287.5,8.4,N,0
-37.3802,147.653,302.8,1,1,2020-01-02,1520,Aqua,MODIS,21,6.03,286.2,6.7,N,0
-37.4405,148.0717,304.2,1,1,2020-01-02,1520,Aqua,MODIS,59,6.03,286.6,7.6,N,0
-37.5045,148.5294,313.5,1,1,2020-01-02,1520,Aqua,MODIS,78,6.03,287.4,13.1,N,0
-37.5108,148.5755,330.6,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,290,30.3,N,0
-37.514,148.5986,317.2,1,1,2020-01-02,1520,Aqua,MODIS,23,6.03,289.5,14.6,N,0
-37.5171,148.6217,397.2,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,300.2,244.3,N,0
-37.5187,148.6333,332.1,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,292.5,32.8,N,0
-37.5723,149.031,315.1,1,1,2020-01-02,1520,Aqua,MODIS,90,6.03,287.3,15.3,N,0
-37.2216,146.5434,302.2,1,1,2020-01-02,1520,Aqua,MODIS,48,6.03,286.4,6.9,N,0
-37.1538,148.381,309.6,1,1,2020-01-02,1520,Aqua,MODIS,63,6.03,285.8,10.8,N,0
-37.2787,149.2971,316.2,1.1,1,2020-01-02,1520,Aqua,MODIS,93,6.03,287.4,17.3,N,0
-37.2804,149.3095,306.8,1.1,1,2020-01-02,1520,Aqua,MODIS,66,6.03,286.6,9.8,N,0
-36.9074,146.6546,316,1,1,2020-01-02,1520,Aqua,MODIS,43,6.03,290.3,13.7,N,0
-36.9092,146.666,336.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,293.4,38.1,N,0
-36.925,146.7681,337.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,293.1,40,N,0
-37.1227,148.0958,321.3,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,286.8,20.2,N,0
-37.1629,148.3791,310.4,1,1,2020-01-02,1520,Aqua,MODIS,28,6.03,286,10.7,N,0
-37.2059,148.6879,302.1,1,1,2020-01-02,1520,Aqua,MODIS,21,6.03,284.3,6.7,N,0
-37.209,148.7109,302.4,1,1,2020-01-02,1520,Aqua,MODIS,49,6.03,284.9,7.4,N,0
-36.92,146.6752,319.3,1,1,2020-01-02,1520,Aqua,MODIS,57,6.03,290,16.9,N,0
-36.9323,146.7544,334.5,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,291.6,35.5,N,0
-37.0993,147.8687,300.9,1,1,2020-01-02,1520,Aqua,MODIS,35,6.03,285.3,6.2,N,0
-37.1009,147.8799,314.3,1,1,2020-01-02,1520,Aqua,MODIS,89,6.03,286.6,15.2,N,0
-37.1317,148.0938,302.1,1,1,2020-01-02,1520,Aqua,MODIS,11,6.03,285.3,5.9,N,0
-37.172,148.3772,306.6,1,1,2020-01-02,1520,Aqua,MODIS,32,6.03,286,8.4,N,0
-37.153,148.1126,312.3,1,1,2020-01-02,1520,Aqua,MODIS,25,6.03,287.3,11.9,N,0
-36.9617,146.7762,317.8,1,1,2020-01-02,1520,Aqua,MODIS,96,6.03,290,16.7,N,0
-36.9634,146.7876,309.9,1,1,2020-01-02,1520,Aqua,MODIS,63,6.03,288.8,10.4,N,0
-36.9652,146.799,308.3,1,1,2020-01-02,1520,Aqua,MODIS,74,6.03,288.8,9.7,N,0
-36.967,146.8103,312.5,1,1,2020-01-02,1520,Aqua,MODIS,85,6.03,288.8,12.5,N,0
-36.9722,146.8443,304.3,1,1,2020-01-02,1520,Aqua,MODIS,60,6.03,287.8,7.9,N,0
-36.9896,146.957,300.7,1,1,2020-01-02,1520,Aqua,MODIS,22,6.03,287.2,5,N,0
-37.1611,148.116,303.4,1,1,2020-01-02,1520,Aqua,MODIS,55,6.03,286.5,7.6,N,0
-37.0021,146.9776,310.6,1,1,2020-01-02,1520,Aqua,MODIS,65,6.03,287.8,10.7,N,0
-37.1846,148.2155,303.6,1,1,2020-01-02,1520,Aqua,MODIS,15,6.03,287.3,6.9,N,0
-37.2513,148.6954,301.4,1,1,2020-01-02,1520,Aqua,MODIS,11,6.03,285.8,5.9,N,0
-37.0112,146.9756,300.3,1,1,2020-01-02,1520,Aqua,MODIS,3,6.03,286.4,4.7,N,0
-37.0129,146.9868,304.8,1,1,2020-01-02,1520,Aqua,MODIS,62,6.03,287,7.6,N,0
-37.0455,147.2012,325,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,286.6,25.3,N,0
-37.0472,147.2124,304.7,1,1,2020-01-02,1520,Aqua,MODIS,51,6.03,285.9,8.1,N,0
-37.059,147.291,314.6,1,1,2020-01-02,1520,Aqua,MODIS,90,6.03,286.6,15.5,N,0
-37.0607,147.3022,311.3,1,1,2020-01-02,1520,Aqua,MODIS,82,6.03,283.6,12.9,N,0
-37.192,148.2022,308.9,1,1,2020-01-02,1520,Aqua,MODIS,76,6.03,287.4,10.3,N,0
-37.262,148.7054,305.2,1,1,2020-01-02,1520,Aqua,MODIS,38,6.03,286.3,7.8,N,0
-37.3922,149.6902,317.4,1.1,1,2020-01-02,1520,Aqua,MODIS,68,6.03,287.6,18.1,N,0
-37.0545,147.1991,328.8,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,286.1,29.9,N,0
-37.0562,147.2104,308.1,1,1,2020-01-02,1520,Aqua,MODIS,73,6.03,286.3,10.3,N,0
-37.0663,147.2777,304.8,1,1,2020-01-02,1520,Aqua,MODIS,44,6.03,283.7,8.1,N,0
-37.068,147.2889,342.6,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,287.2,50.6,N,0
-37.3969,149.6518,305.1,1.1,1,2020-01-02,1520,Aqua,MODIS,11,6.03,286,7.9,N,0
-37.4016,149.6883,310,1.1,1,2020-01-02,1520,Aqua,MODIS,31,6.03,287.2,11.3,N,0
-37.2037,148.1533,305,1,1,2020-01-02,1520,Aqua,MODIS,63,6.03,286,8.4,N,0
-37.2866,148.7475,306.3,1,1,2020-01-02,1520,Aqua,MODIS,11,6.03,286,8.3,N,0
-37.0554,147.0824,316.8,1,1,2020-01-02,1520,Aqua,MODIS,94,6.03,287.4,16.4,N,0
-37.0826,147.2623,304.6,1,1,2020-01-02,1520,Aqua,MODIS,61,6.03,284.8,8.4,N,0
-37.0644,147.0802,320.4,1,1,2020-01-02,1520,Aqua,MODIS,58,6.03,287.3,18.7,N,0
-37.3554,149.1172,304.6,1,1,2020-01-02,1520,Aqua,MODIS,61,6.03,286.3,8.7,N,0
-37.4123,149.5482,323.1,1.1,1,2020-01-02,1520,Aqua,MODIS,61,6.03,288.9,23.3,N,0
-37.4139,149.5605,331.4,1.1,1,2020-01-02,1520,Aqua,MODIS,68,6.03,291.3,33,N,0
-37.4219,149.6218,310,1.1,1,2020-01-02,1520,Aqua,MODIS,44,6.03,286.9,11.2,N,0
-37.0717,147.0668,343,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,289.1,49.5,N,0
-37.0734,147.078,349.9,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,292.5,62.9,N,0
-37.0769,147.1008,311.4,1,1,2020-01-02,1520,Aqua,MODIS,31,6.03,287.9,11.4,N,0
-37.363,149.1032,321.6,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.7,21.2,N,0
-37.3646,149.1153,320.3,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,288.1,20.3,N,0
-37.3663,149.1275,310.8,1,1,2020-01-02,1520,Aqua,MODIS,66,6.03,286.6,11.8,N,0
-37.4233,149.5587,330.2,1.1,1,2020-01-02,1520,Aqua,MODIS,68,6.03,291,30.3,N,0
-37.4486,149.7547,317.7,1.1,1,2020-01-02,1520,Aqua,MODIS,30,6.03,287.6,17.6,N,0
-37.0705,146.9973,315.5,1,1,2020-01-02,1520,Aqua,MODIS,30,6.03,289.1,14.5,N,0
-37.0722,147.0085,324.5,1,1,2020-01-02,1520,Aqua,MODIS,51,6.03,288.2,22.4,N,0
-37.0807,147.0648,313.4,1,1,2020-01-02,1520,Aqua,MODIS,66,6.03,286.4,13.2,N,0
-37.0825,147.0761,324.1,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,287.8,23.2,N,0
-37.0859,147.0986,349.3,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,291.1,62.7,N,0
-37.0876,147.11,320.3,1,1,2020-01-02,1520,Aqua,MODIS,100,6.03,286.4,19.3,N,0
-37.3564,148.9839,304.8,1,1,2020-01-02,1520,Aqua,MODIS,8,6.03,287.6,7.4,N,0
-37.358,148.9958,315.1,1,1,2020-01-02,1520,Aqua,MODIS,91,6.03,288.8,15.1,N,0
